2019-10-05 12:27:50.006,equip08,tag013,37.6512887712,3
2019-10-05 12:27:50.006,equip08,tag014,72.8183198066,7
2019-10-05 12:27:50.006,equip08,tag015,5.93852585699,1
2019-10-05 12:27:50.006,equip08,tag016,37.4647252916,10
2019-10-05 12:27:50.006,equip08,tag017,37.2883288786,2
2019-10-05 12:27:50.006,equip08,tag018,88.2504416245,9
2019-10-05 12:27:50.006,equip08,tag019,45.4054039986,2
2019-10-05 12:27:50.006,equip08,tag020,49.5711161622,8
2019-10-05 12:27:50.207,equip09,tag001,52.8446957691,8
2019-10-05 12:27:50.207,equip09,tag002,51.6867710034,10
2019-10-05 12:27:50.207,equip09,tag003,40.7016002738,4
2019-10-05 12:27:50.207,equip09,tag004,48.4919542864,10
2019-10-05 12:27:50.207,equip09,tag005,23.6504610685,6
2019-10-05 12:27:50.207,equip09,tag006,14.3221861497,9
2019-10-05 12:27:50.207,equip09,tag007,56.7731996994,7
2019-10-05 12:27:50.207,equip09,tag008,99.9622672901,1
2019-10-05 12:27:50.207,equip09,tag009,13.018811618,7
2019-10-05 12:27:50.207,equip09,tag010,26.1126215216,1
2019-10-05 12:27:50.207,equip09,tag011,88.4009762051,1
2019-10-05 12:27:50.207,equip09,tag012,86.8764459119,3
2019-10-05 12:27:50.207,equip09,tag013,17.7420501332,9
2019-10-05 12:27:50.207,equip09,tag014,87.5849701879,1
2019-10-05 12:27:50.207,equip09,tag015,1.91274657239,8
2019-10-05 12:27:50.207,equip09,tag016,17.0248266162,4
2019-10-05 12:27:50.207,equip09,tag017,60.3413177827,1
2019-10-05 12:27:50.207,equip09,tag018,53.9100014371,3
2019-10-05 12:27:50.207,equip09,tag019,78.9142935007,9
2019-10-05 12:27:50.207,equip09,tag020,7.92511807735,3
2019-10-05 12:27:50.408,equip10,tag001,15.2018613027,2
2019-10-05 12:27:50.408,equip10,tag002,1.22538666763,6
2019-10-05 12:27:50.408,equip10,tag003,69.9139592028,7
2019-10-05 12:27:50.408,equip10,tag004,28.3359305012,2
2019-10-05 12:27:50.408,equip10,tag005,46.5658233986,10
2019-10-05 12:27:50.408,equip10,tag006,5.62483392607,6
2019-10-05 12:27:50.408,equip10,tag007,22.6871203577,8
2019-10-05 12:27:50.408,equip10,tag008,20.4627470603,9
2019-10-05 12:27:50.408,equip10,tag009,63.4325169164,3
2019-10-05 12:27:50.408,equip10,tag010,25.2683458766,3
2019-10-05 12:27:50.408,equip10,tag011,45.3683724608,2
2019-10-05 12:27:50.408,equip10,tag012,57.5795542782,7
2019-10-05 12:27:50.408,equip10,tag013,35.4184756866,8
2019-10-05 12:27:50.408,equip10,tag014,23.2010083081,2
2019-10-05 12:27:50.408,equip10,tag015,95.2433689508,7
2019-10-05 12:27:50.408,equip10,tag016,62.7545615061,7
2019-10-05 12:27:50.408,equip10,tag017,22.1302484304,4
2019-10-05 12:27:50.408,equip10,tag018,50.0443769137,4
2019-10-05 12:27:50.408,equip10,tag019,43.4738236364,5
2019-10-05 12:27:50.408,equip10,tag020,76.7252406237,9
2019-10-05 12:27:50.609,equip01,tag001,41.5882256234,10
2019-10-05 12:27:50.609,equip01,tag002,38.4245208178,7
2019-10-05 12:27:50.609,equip01,tag003,71.8947251411,10
2019-10-05 12:27:50.609,equip01,tag004,13.6541551871,2
2019-10-05 12:27:50.609,equip01,tag005,59.1929684137,4
2019-10-05 12:27:50.609,equip01,tag006,2.27695480321,10
2019-10-05 12:27:50.609,equip01,tag007,75.1683761803,7
2019-10-05 12:27:50.609,equip01,tag008,2.63789624743,3
2019-10-05 12:27:50.609,equip01,tag009,69.9647737442,7
2019-10-05 12:27:50.609,equip01,tag010,28.4516308145,10
2019-10-05 12:27:50.609,equip01,tag011,58.3968166592,1
2019-10-05 12:27:50.609,equip01,tag012,39.3884795898,4
2019-10-05 12:27:50.609,equip01,tag013,35.9014988069,3
2019-10-05 12:27:50.609,equip01,tag014,46.4678160543,6
2019-10-05 12:27:50.609,equip01,tag015,91.8800762254,3
2019-10-05 12:27:50.609,equip01,tag016,8.06584019189,9
2019-10-05 12:27:50.609,equip01,tag017,15.1317484356,2
2019-10-05 12:27:50.609,equip01,tag018,57.0981626768,2
2019-10-05 12:27:50.609,equip01,tag019,28.5469390741,2
2019-10-05 12:27:50.609,equip01,tag020,49.9378885462,3
2019-10-05 12:27:50.809,equip02,tag001,57.7684775534,7
2019-10-05 12:27:50.809,equip02,tag002,43.2310091276,2
2019-10-05 12:27:50.809,equip02,tag003,35.7905509798,6
2019-10-05 12:27:50.809,equip02,tag004,18.8392144083,9
2019-10-05 12:27:50.809,equip02,tag005,78.1476164446,3
2019-10-05 12:27:50.809,equip02,tag006,77.2482381646,9
2019-10-05 12:27:50.809,equip02,tag007,37.7355603966,6
2019-10-05 12:27:50.809,equip02,tag008,53.4524415927,2
2019-10-05 12:27:50.809,equip02,tag009,78.7423943569,9
2019-10-05 12:27:50.809,equip02,tag010,40.6875010543,9
2019-10-05 12:27:50.809,equip02,tag011,32.0953379013,4
2019-10-05 12:27:50.809,equip02,tag012,24.7692234313,5
2019-10-05 12:27:50.809,equip02,tag013,24.4530868905,9
2019-10-05 12:27:50.809,equip02,tag014,43.1339876526,10
2019-10-05 12:27:50.809,equip02,tag015,73.7253381363,7
2019-10-05 12:27:50.809,equip02,tag016,31.4743142641,3
2019-10-05 12:27:50.809,equip02,tag017,43.4893517166,2
2019-10-05 12:27:50.809,equip02,tag018,44.0283250915,10
2019-10-05 12:27:50.809,equip02,tag019,89.4360161942,9
2019-10-05 12:27:50.809,equip02,tag020,88.7245141726,10
2019-10-05 12:27:51.010,equip03,tag001,38.6827626424,9
2019-10-05 12:27:51.010,equip03,tag002,90.8958593139,10
2019-10-05 12:27:51.010,equip03,tag003,71.4404638616,6
2019-10-05 12:27:51.010,equip03,tag004,4.64685817726,2
2019-10-05 12:27:51.010,equip03,tag005,52.1153891787,2
2019-10-05 12:27:51.010,equip03,tag006,2.00945607612,8
2019-10-05 12:27:51.010,equip03,tag007,97.9137840421,6
2019-10-05 12:27:51.010,equip03,tag008,77.1990834954,2
2019-10-05 12:27:51.010,equip03,tag009,19.7426240803,5
2019-10-05 12:27:51.010,equip03,tag010,69.9088703864,10
2019-10-05 12:27:51.010,equip03,tag011,10.6601485007,8
2019-10-05 12:27:51.010,equip03,tag012,51.6862645144,5
2019-10-05 12:27:51.010,equip03,tag013,60.6943598244,1
2019-10-05 12:27:51.010,equip03,tag014,24.076291673,8
2019-10-05 12:27:51.010,equip03,tag015,36.4716127928,10
2019-10-05 12:27:51.010,equip03,tag016,47.090724582,5
2019-10-05 12:27:51.010,equip03,tag017,17.149232854,10
2019-10-05 12:27:51.010,equip03,tag018,63.7410509447,2
2019-10-05 12:27:51.010,equip03,tag019,55.6772860246,8
2019-10-05 12:27:51.010,equip03,tag020,52.5803489507,3
2019-10-05 12:27:51.211,equip04,tag001,9.35714075906,7
2019-10-05 12:27:51.211,equip04,tag002,55.9348685333,5
2019-10-05 12:27:51.211,equip04,tag003,11.0141932968,10
2019-10-05 12:27:51.211,equip04,tag004,11.8510417772,5
2019-10-05 12:27:51.211,equip04,tag005,60.2075486257,1
2019-10-05 12:27:51.211,equip04,tag006,92.9220795613,7
2019-10-05 12:27:51.211,equip04,tag007,21.557201742,2
2019-10-05 12:27:51.211,equip04,tag008,24.7236394054,7
2019-10-05 12:27:51.211,equip04,tag009,49.4031809688,8
2019-10-05 12:27:51.211,equip04,tag010,36.4274914171,9
2019-10-05 12:27:51.211,equip04,tag011,38.5106921953,2
2019-10-05 12:27:51.211,equip04,tag012,92.346194571,5
2019-10-05 12:27:51.211,equip04,tag013,75.9042899548,3
2019-10-05 12:27:51.211,equip04,tag014,77.8431220865,3
2019-10-05 12:27:51.211,equip04,tag015,89.716405921,6
2019-10-05 12:27:51.211,equip04,tag016,8.10364205137,1
2019-10-05 12:27:51.211,equip04,tag017,59.0217208345,5
2019-10-05 12:27:51.211,equip04,tag018,3.25655425758,9
2019-10-05 12:27:51.211,equip04,tag019,44.6687551928,7
2019-10-05 12:27:51.211,equip04,tag020,80.4203408909,10
2019-10-05 12:27:51.412,equip05,tag001,18.9052323724,8
2019-10-05 12:27:51.412,equip05,tag002,20.8515923825,9
2019-10-05 12:27:51.412,equip05,tag003,54.9677124266,6
2019-10-05 12:27:51.412,equip05,tag004,6.40493945899,7
2019-10-05 12:27:51.412,equip05,tag005,55.9298145802,10
2019-10-05 12:27:51.412,equip05,tag006,38.7603414443,1
2019-10-05 12:27:51.412,equip05,tag007,52.4511566089,9
2019-10-05 12:27:51.412,equip05,tag008,57.8612777478,9
2019-10-05 12:27:51.412,equip05,tag009,71.058777401,7
2019-10-05 12:27:51.412,equip05,tag010,70.4083958367,3
2019-10-05 12:27:51.412,equip05,tag011,62.4312319343,6
2019-10-05 12:27:51.412,equip05,tag012,84.9724105622,6
2019-10-05 12:27:51.412,equip05,tag013,94.9517554587,6
2019-10-05 12:27:51.412,equip05,tag014,84.1500160139,8
2019-10-05 12:27:51.412,equip05,tag015,50.8211552121,5
2019-10-05 12:27:51.412,equip05,tag016,73.3595516734,10
2019-10-05 12:27:51.412,equip05,tag017,77.2661343695,5
2019-10-05 12:27:51.412,equip05,tag018,69.0966085416,1
2019-10-05 12:27:51.412,equip05,tag019,56.8246761209,6
2019-10-05 12:27:51.412,equip05,tag020,67.3814418782,9
2019-10-05 12:27:51.612,equip06,tag001,65.7614813775,3
2019-10-05 12:27:51.612,equip06,tag002,19.7170131141,6
2019-10-05 12:27:51.612,equip06,tag003,78.3441435602,5
2019-10-05 12:27:51.612,equip06,tag004,18.3016302085,7
2019-10-05 12:27:51.612,equip06,tag005,23.2508666398,6
2019-10-05 12:27:51.612,equip06,tag006,91.7522027627,3
2019-10-05 12:27:51.612,equip06,tag007,84.7984353569,7
2019-10-05 12:27:51.612,equip06,tag008,84.8459330144,2
2019-10-05 12:27:51.612,equip06,tag009,69.4034189449,7
2019-10-05 12:27:51.612,equip06,tag010,35.2606866401,6
2019-10-05 12:27:51.612,equip06,tag011,24.1210247987,1
2019-10-05 12:27:51.612,equip06,tag012,61.6600991051,5
2019-10-05 12:27:51.612,equip06,tag013,82.633429128,6
2019-10-05 12:27:51.612,equip06,tag014,77.6070259744,2
2019-10-05 12:27:51.612,equip06,tag015,7.10404222261,8
2019-10-05 12:27:51.612,equip06,tag016,28.2825111501,7
2019-10-05 12:27:51.612,equip06,tag017,97.0763734892,8
2019-10-05 12:27:51.612,equip06,tag018,76.5676510256,2
2019-10-05 12:27:51.612,equip06,tag019,39.4074609243,3
2019-10-05 12:27:51.612,equip06,tag020,45.5638747854,3
2019-10-05 12:27:51.813,equip07,tag001,49.0307594596,5
2019-10-05 12:27:51.813,equip07,tag002,52.7189032226,1
2019-10-05 12:27:51.813,equip07,tag003,13.3580564419,9
2019-10-05 12:27:51.813,equip07,tag004,76.5627426394,9
2019-10-05 12:27:51.813,equip07,tag005,99.9080635491,6
2019-10-05 12:27:51.813,equip07,tag006,89.9427662206,3
2019-10-05 12:27:51.813,equip07,tag007,58.4298912659,4
2019-10-05 12:27:51.813,equip07,tag008,56.7561662949,10
2019-10-05 12:27:51.813,equip07,tag009,53.6813812461,4
2019-10-05 12:27:51.813,equip07,tag010,81.5757888987,3
2019-10-05 12:27:51.813,equip07,tag011,53.9669990223,10
2019-10-05 12:27:51.813,equip07,tag012,30.0662851641,2
2019-10-05 12:27:51.813,equip07,tag013,16.0072063688,8
2019-10-05 12:27:51.813,equip07,tag014,97.224894619,2
2019-10-05 12:27:51.813,equip07,tag015,7.07581483841,1
2019-10-05 12:27:51.813,equip07,tag016,29.943390034,10
2019-10-05 12:27:51.813,equip07,tag017,3.06266342519,4
2019-10-05 12:27:51.813,equip07,tag018,33.9741684804,2
2019-10-05 12:27:51.813,equip07,tag019,97.8964769907,2
2019-10-05 12:27:51.813,equip07,tag020,27.0814330943,2
2019-10-05 12:27:52.014,equip08,tag001,91.8022440839,8
2019-10-05 12:27:52.014,equip08,tag002,83.7322478444,8
2019-10-05 12:27:52.014,equip08,tag003,16.8777630903,2
2019-10-05 12:27:52.014,equip08,tag004,55.1629296445,9
2019-10-05 12:27:52.014,equip08,tag005,42.8733984664,9
2019-10-05 12:27:52.014,equip08,tag006,23.4320575048,5
2019-10-05 12:27:52.014,equip08,tag007,55.1288304277,1
2019-10-05 12:27:52.014,equip08,tag008,49.2494162349,2
2019-10-05 12:27:52.014,equip08,tag009,14.5517610622,3
2019-10-05 12:27:52.014,equip08,tag010,29.3589304137,8
2019-10-05 12:27:52.014,equip08,tag011,25.5481363766,10
2019-10-05 12:27:52.014,equip08,tag012,21.1176666442,1
2019-10-05 12:27:52.014,equip08,tag013,73.0120776406,7
2019-10-05 12:27:52.014,equip08,tag014,12.4103403528,5
2019-10-05 12:27:52.014,equip08,tag015,6.99587759075,7
2019-10-05 12:27:52.014,equip08,tag016,4.25345259969,6
2019-10-05 12:27:52.014,equip08,tag017,95.0055467285,9
2019-10-05 12:27:52.014,equip08,tag018,79.550697013,5
2019-10-05 12:27:52.014,equip08,tag019,17.3156607962,10
2019-10-05 12:27:52.014,equip08,tag020,99.3255261165,2
2019-10-05 12:27:52.214,equip09,tag001,94.1181482332,7
2019-10-05 12:27:52.214,equip09,tag002,1.4740442726,3
2019-10-05 12:27:52.214,equip09,tag003,40.5133709907,2
2019-10-05 12:27:52.214,equip09,tag004,1.31191907738,6
2019-10-05 12:27:52.214,equip09,tag005,29.695437424,9
2019-10-05 12:27:52.214,equip09,tag006,23.9938650361,9
2019-10-05 12:27:52.214,equip09,tag007,23.5234118363,1
2019-10-05 12:27:52.214,equip09,tag008,76.9950113575,7
2019-10-05 12:27:52.214,equip09,tag009,81.95901051,6
2019-10-05 12:27:52.214,equip09,tag010,70.0555431272,3
2019-10-05 12:27:52.214,equip09,tag011,98.4157379826,5
2019-10-05 12:27:52.214,equip09,tag012,56.0881022525,1
2019-10-05 12:27:52.214,equip09,tag013,96.8728782916,10
2019-10-05 12:27:52.214,equip09,tag014,56.2859676863,4
2019-10-05 12:27:52.214,equip09,tag015,20.1504153014,5
2019-10-05 12:27:52.214,equip09,tag016,54.7846615294,10
2019-10-05 12:27:52.214,equip09,tag017,57.0289572441,4
2019-10-05 12:27:52.214,equip09,tag018,44.2517464136,1
2019-10-05 12:27:52.214,equip09,tag019,84.819986627,7
2019-10-05 12:27:52.214,equip09,tag020,38.3781485771,6
2019-10-05 12:27:52.415,equip10,tag001,36.3140654453,6
2019-10-05 12:27:52.415,equip10,tag002,20.8518291995,2
2019-10-05 12:27:52.415,equip10,tag003,93.821106474,6
2019-10-05 12:27:52.415,equip10,tag004,4.43396271609,7
2019-10-05 12:27:52.415,equip10,tag005,45.7101578624,7
2019-10-05 12:27:52.415,equip10,tag006,71.8615659237,7
2019-10-05 12:27:52.415,equip10,tag007,44.8250017246,8
2019-10-05 12:27:52.415,equip10,tag008,17.9356129431,9
2019-10-05 12:27:52.415,equip10,tag009,39.9326673288,9
2019-10-05 12:27:52.415,equip10,tag010,87.0023517113,7
2019-10-05 12:27:52.415,equip10,tag011,32.9653482676,8
2019-10-05 12:27:52.415,equip10,tag012,52.0382341958,10
2019-10-05 12:27:52.415,equip10,tag013,86.5322852072,1
2019-10-05 12:27:52.415,equip10,tag014,91.3052966577,6
2019-10-05 12:27:52.415,equip10,tag015,9.48837519324,5
2019-10-05 12:27:52.415,equip10,tag016,84.3578324675,5
2019-10-05 12:27:52.415,equip10,tag017,59.0262705503,8
2019-10-05 12:27:52.415,equip10,tag018,60.582666005,5
2019-10-05 12:27:52.415,equip10,tag019,82.017146828,7
2019-10-05 12:27:52.415,equip10,tag020,52.5747366973,6
